https://www.youtube.com/watch?v=3bsGsq3-VfM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.kdd.org/kdd2018/
https://www.youtube.com/watch?v=3hpfHeDiKkI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.malssam.com/
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.nextchennai.com
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.ieeeproject.net
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.projectsieee.com
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.ieee-projects-chennai.com
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.24chennai.com
https://www.youtube.com/watch?v=3kTUKL-TTd0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/p42cQt
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://mega.nz/#
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://mega.nz/#
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.facebook.com/lalogicaweb
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://plus.google.com/+lalogicaweb
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.instagram.com/eduardroide
https://www.youtube.com/watch?v=3ul5KiSyzKo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.lalogicaweb.cl
https://www.youtube.com/watch?v=4M6xwqwg8NA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1N3upVn
https://www.youtube.com/watch?v=4M6xwqwg8NA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1G4rKWG
https://www.youtube.com/watch?v=4M6xwqwg8NA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1eqDlsr
https://www.youtube.com/watch?v=4M6xwqwg8NA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/nXjaXS
https://www.youtube.com/watch?v=4SoR12ExbXY,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://demonstrations.wolfram.com/BasicPerformanceMeasuresForInformationRetrieval
https://www.youtube.com/watch?v=4veaC2gAXTQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://en.wikipedia.org/wiki/Comparison_of_OLAP_servers
https://www.youtube.com/watch?v=4veaC2gAXTQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://assistant.google.com/services/invoke/uid/0000001a130b3f91
https://www.youtube.com/watch?v=4veaC2gAXTQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/results?search_query=wikipedia+tts
https://www.youtube.com/watch?v=4veaC2gAXTQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://github.com/nodef/wikipedia-tts
https://www.youtube.com/watch?v=51UL99Fn67M,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/2QXuZA
https://www.youtube.com/watch?v=52Nx1L_OjsM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://doi.org/10
https://www.youtube.com/watch?v=5Hf0ER5wFa0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.securitytube.net
https://www.youtube.com/watch?v=5Hf0ER5wFa0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.usenix.org/system/files/conference/usenixsecurity12/sec12-final90
https://www.youtube.com/watch?v=5QeK7gZpl6Q,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://scn.sap.com/people/marc
https://www.youtube.com/watch?v=5cM2wXvM9UA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/watch?v=RsypPvfJWY0
https://www.youtube.com/watch?v=5cM2wXvM9UA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/watch?v=Y4FrQ8_VLs8
https://www.youtube.com/watch?v=5nGDhp_LrA4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/to1yMH
https://www.youtube.com/watch?v=5nGDhp_LrA4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/forms/2SO5NAhqFnjOiWvi2
https://www.youtube.com/watch?v=5w9UGsP1XUI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://rp-www.cs.usyd.edu.au/~mlss/content/mlss2015-karatzoglou
https://www.youtube.com/watch?v=5w9UGsP1XUI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://rp-www.cs.usyd.edu.au/~mlss/
https://www.youtube.com/watch?v=6IZzQIUpfs0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://epic.hpi.uni-potsdam.de
https://www.youtube.com/watch?v=6_S1F9pOv-Y,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.kdd.org/kdd2016/
https://www.youtube.com/watch?v=6_S1F9pOv-Y,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://videolectures.net/
https://www.youtube.com/watch?v=70JagmTHnmg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.zarantech.com/sap-bw-training/
https://www.youtube.com/watch?v=70JagmTHnmg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/5ZqDML
https://www.youtube.com/watch?v=70JagmTHnmg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/ZVfnE4
https://www.youtube.com/watch?v=70JagmTHnmg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.zarantech.com/be-a-friend-tell-a-friend
https://www.youtube.com/watch?v=73aXy59-hnw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://learn.xnextcon.com
https://www.youtube.com/watch?v=7Q1r-BAW3xI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://documentation.devexpress.com/#Dashboard/CustomDocument113908
https://www.youtube.com/watch?v=7VJ4onYFbCU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://habr.com/post/182842/
https://www.youtube.com/watch?v=7W_dFiIpOpQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.slideshare.net/SKReddy1/in-search-of-better-deep-recommender-systems
https://www.youtube.com/watch?v=7cC1osdbQME,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://propertymob.com/godfather
https://www.youtube.com/watch?v=7uh12kPR9KY,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.powtoon.com/youtube/
https://www.youtube.com/watch?v=7xXekdu6F30,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://support.sas.com/edu/schedules
https://www.youtube.com/watch?v=82f3kGon9ys,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1N3upVn
https://www.youtube.com/watch?v=82f3kGon9ys,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1G4rKWG
https://www.youtube.com/watch?v=82f3kGon9ys,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1eqDlsr
https://www.youtube.com/watch?v=82f3kGon9ys,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/nXjaXS
https://www.youtube.com/watch?v=8fMyu2BCzSk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://demonstrations.wolfram.com/ThePrecisionRecallCurveInInformationRetrievalEvaluation
https://www.youtube.com/watch?v=8wLKuscyO9I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.udemy.com/building-recommender-systems-with-machine-learning-and-ai/?couponCode=RECSYS15
https://www.youtube.com/watch?v=9AX56VjajSY,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=9E_ZNALQjfw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://jerrypaper.bandcamp.com/music
https://www.youtube.com/watch?v=9SiTAiOHYEM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.powtoon.com/youtube/
https://www.youtube.com/watch?v=9WjgKkZEOcA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://assignmenthelp.xyz/
https://www.youtube.com/watch?v=9WjgKkZEOcA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://assignmenthelp.xyz/types-of-olap/
https://www.youtube.com/watch?v=9ZNRdk3iXeM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/watch?v=KoiBrTvqgJU&list=PL4ZLwxlhOcpQp7Cm1Cgt84CjYbjgk3bIk
https://www.youtube.com/watch?v=9c4uMfkY6u0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.powtoon.com/youtube/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://github.com/llSourcell/recommender_system_challenge
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://twitter-sentiment-csv.herokuapp.com/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://github.com/arnauddelaunay/twitter_sentiment_challenge
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://wizards.herokuapp.com/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://github.com/lyst/lightfm/tree/master/lightfm
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://blogs.gartner.com/martin-kihn/how-to-build-a-recommender-system-in-python/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.analyticsvidhya.com/blog/2015/08/beginners-guide-learn-content-based-recommender-systems/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.quuxlabs.com/blog/2010/09/matrix-factorization-a-simple-tutorial-and-implementation-in-python/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://blog.manugarri.com/a-short-introduction-to-recommendation-systems/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://learnpythonthehardway.org/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.patreon.com/user?u=3191693
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://twitter.com/sirajraval
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.facebook.com/sirajology
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.instagram.com/sirajraval/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.instagram.com/sirajraval/
https://www.youtube.com/watch?v=9gBC9R-msAk,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/FZzJ5w
https://www.youtube.com/watch?v=9t47SO1pBhU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=AAgKfvbH7ds,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://hcir.info/hcir-2011
https://www.youtube.com/watch?v=AOpgfbwoIuE,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://github.com/giacomolicari/Pinaconet
https://www.youtube.com/watch?v=ARQ6PZh8vgE,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://class.coursera.org/neuralnets-2012-001
https://www.youtube.com/watch?v=AZULu0lGYR0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=A_F94FV21Ek,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad-wiki.informatik.uni-freiburg.de/teaching/InformationRetrievalWS1718
https://www.youtube.com/watch?v=A_F94FV21Ek,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad.informatik.uni-freiburg.de/
https://www.youtube.com/watch?v=Af-vfQ7XSKs,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://datasciencelondon.org
https://www.youtube.com/watch?v=Af4K0fdEuik,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=AoK8_QEi5U0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://15445.courses.cs.cmu.edu/fall2017/slides/24-distributedolap
https://www.youtube.com/watch?v=AoK8_QEi5U0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://scs.hosted.panopto.com/Panopto/Pages/Viewer
https://www.youtube.com/watch?v=AoK8_QEi5U0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.cs.cmu.edu/~pavlo/
https://www.youtube.com/watch?v=AoK8_QEi5U0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://15445.courses.cs.cmu.edu/fall2017
https://www.youtube.com/watch?v=ArpAEYM5Otg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://adf.ly/1VUNIC
https://www.youtube.com/watch?v=At9J_B2XM10,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://jompesh.com/videos/list/category/112
https://www.youtube.com/watch?v=B5R1galkdPI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.zarantech.com/sap-bw-training/
https://www.youtube.com/watch?v=B5R1galkdPI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/5ZqDML
https://www.youtube.com/watch?v=B5R1galkdPI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/ZVfnE4
https://www.youtube.com/watch?v=B5R1galkdPI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.zarantech.com/be-a-friend-tell-a-friend
https://www.youtube.com/watch?v=B7kwiUZhMew,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.pyvideo.org/video/3559/having-fun-with-recommender-systems
https://www.youtube.com/watch?v=BI0dLJxb0eo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://databasehelponline.xyz/
